지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 중곡동  257-4,15.465656,4.965478,89
서울특별시 광진구 중곡동  257-40,15.601715,4.6343956,90
서울특별시 광진구 중곡동  257-42,15.607026,4.631204,90
서울특별시 광진구 중곡동  257-43,15.586509,4.782648,90
서울특별시 광진구 중곡동  257-45,15.562235,4.761491,90
서울특별시 광진구 중곡동  257-46,15.822692,4.890395,88
서울특별시 광진구 중곡동  257-6,15.853973,4.8837595,88
서울특별시 광진구 중곡동  257-7,15.866149,4.8963547,88
서울특별시 광진구 중곡동  257-9,15.456781,4.98578,89
서울특별시 광진구 중곡동  258-1,16.287231,2.154793,103
서울특별시 광진구 중곡동  258-10,16.158075,2.8873518,97
서울특별시 광진구 중곡동  258-11,16.194746,2.9055128,97
서울특별시 광진구 중곡동  258-12,16.366133,2.2209678,104
서울특별시 광진구 중곡동  258-13,16.370361,2.2172225,104
서울특별시 광진구 중곡동  258-14,16.285137,2.6158469,98
서울특별시 광진구 중곡동  258-15,16.2176,2.8333683,97
서울특별시 광진구 중곡동  258-2,16.18961,2.941072,97
서울특별시 광진구 중곡동  258-22,15.985964,2.7163599,99
서울특별시 광진구 중곡동  258-23,15.973333,2.7504666,99
서울특별시 광진구 중곡동  258-3,16.18788,3.0195086,97
서울특별시 광진구 중곡동  258-30,16.198126,2.882431,97
서울특별시 광진구 중곡동  258-5,16.190401,3.0462258,97
서울특별시 광진구 중곡동  258-6,16.142057,2.7765384,97
서울특별시 광진구 중곡동  258-7,16.052967,2.971405,97
서울특별시 광진구 중곡동  258-8,16.180607,2.9037673,97
서울특별시 광진구 중곡동  258-9,16.043776,2.966239,97
서울특별시 광진구 중곡동  259-11,16.29058,2.5911505,98
서울특별시 광진구 중곡동  259-15,16.114866,2.9651022,97
서울특별시 광진구 중곡동  259-16,16.277473,2.6661704,98
서울특별시 광진구 중곡동  259-18,16.307928,2.6167846,98
서울특별시 광진구 중곡동  259-19,16.287148,2.5973437,98
서울특별시 광진구 중곡동  259-26,16.352016,2.230165,104
서울특별시 광진구 중곡동  259-27,16.362349,2.2130635,104
서울특별시 광진구 중곡동  259-28,16.401834,2.1983376,104
서울특별시 광진구 중곡동  259-29,16.369986,2.288847,104
서울특별시 광진구 중곡동  259-30,16.347511,2.263948,104
서울특별시 광진구 중곡동  259-31,16.362589,2.224682,104
서울특별시 광진구 중곡동  259-33,16.33539,2.2951164,104
서울특별시 광진구 중곡동  259-34,16.287317,2.619788,98
서울특별시 광진구 중곡동  259-35,16.276169,2.6692338,98
서울특별시 광진구 중곡동  259-36,16.235462,2.8158588,97
서울특별시 광진구 중곡동  259-37,16.220947,2.9409683,97
서울특별시 광진구 중곡동  259-38,16.036993,2.9608722,97
서울특별시 광진구 중곡동  259-39,16.175545,3.030663,97
서울특별시 광진구 중곡동  259-41,16.227581,2.8755531,97
서울특별시 광진구 중곡동  259-42,16.275173,2.686739,98
서울특별시 광진구 중곡동  259-43,16.278124,2.6777864,98
서울특별시 광진구 중곡동  260-4,14.946996,9.846755,647
서울특별시 광진구 중곡동  266-5,23.247778,5.1240373,777
서울특별시 광진구 중곡동  271-1,20.03086,0.6836099,756
서울특별시 광진구 중곡동  271-2,20.020168,0.6880099,756
서울특별시 광진구 중곡동  271-3,20.043306,0.6937956,756
서울특별시 광진구 중곡동  271-4,14.424402,-3.4581506,147
서울특별시 광진구 중곡동  272-12,10.940981,2.6177378,226
서울특별시 광진구 중곡동  277-6,15.457623,2.2653544,100
서울특별시 광진구 중곡동  28-10,11.114066,-0.023291707,242
서울특별시 광진구 중곡동  28-11,11.009774,0.4544559,241
서울특별시 광진구 중곡동  28-12,11.009796,0.47483715,241
서울특별시 광진구 중곡동  28-13,11.177943,0.046935644,242
서울특별시 광진구 중곡동  28-2,11.120864,-0.027521772,242
서울특별시 광진구 중곡동  28-23,11.004479,0.49904335,241
서울특별시 광진구 중곡동  28-24,11.014394,0.47490397,241
서울특별시 광진구 중곡동  28-3,11.124054,-0.013680446,242
서울특별시 광진구 중곡동  28-5,11.132659,-0.008796504,242
서울특별시 광진구 중곡동  28-6,11.125906,-0.009192695,242
서울특별시 광진구 중곡동  28-8,11.00823,0.46793053,241
서울특별시 광진구 중곡동  284,20.041388,0.6902911,756
서울특별시 광진구 중곡동  287-13,21.214489,12.101197,72
서울특별시 광진구 중곡동  287-14,21.191755,12.085991,72
서울특별시 광진구 중곡동  287-15,21.209394,12.099867,72
서울특별시 광진구 중곡동  287-2,21.164177,12.070297,72
서울특별시 광진구 중곡동  287-3,21.193014,12.086396,72
서울특별시 광진구 중곡동  287-7,21.203753,12.094128,72
서울특별시 광진구 중곡동  287-8,21.232182,12.10842,72
서울특별시 광진구 중곡동  288-10,21.225628,12.104304,72
서울특별시 광진구 중곡동  288-14,21.526602,12.223472,73
서울특별시 광진구 중곡동  288-2,21.25182,12.114574,72
서울특별시 광진구 중곡동  288-3,21.251879,12.115753,72
서울특별시 광진구 중곡동  288-30,21.142454,12.060829,72
서울특별시 광진구 중곡동  288-34,21.032824,12.02121,71
서울특별시 광진구 중곡동  288-35,21.135286,12.058999,72
서울특별시 광진구 중곡동  288-4,21.200975,12.091482,72
서울특별시 광진구 중곡동  288-40,21.00214,12.010911,71
서울특별시 광진구 중곡동  288-5,21.185856,12.085445,72
서울특별시 광진구 중곡동  288-6,21.15182,12.071643,72
서울특별시 광진구 중곡동  288-7,21.047358,12.02368,71
서울특별시 광진구 중곡동  288-8,21.144583,12.07135,72
서울특별시 광진구 중곡동  288-9,21.17292,12.080645,72
서울특별시 광진구 중곡동  289-11,13.052008,15.3420725,20
서울특별시 광진구 중곡동  289-7,12.790226,15.657782,19
서울특별시 광진구 중곡동  289-9,13.076699,15.312381,20
서울특별시 광진구 중곡동  29-10,17.631222,20.150372,743
서울특별시 광진구 중곡동  29-11,17.631042,20.150194,743
서울특별시 광진구 중곡동  29-14,17.575218,20.102905,742
서울특별시 광진구 중곡동  29-15,17.571527,20.098476,742
서울특별시 광진구 중곡동  29-16,17.570408,20.097343,742
서울특별시 광진구 중곡동  29-17,17.571194,20.097872,742
서울특별시 광진구 중곡동  29-18,17.571655,20.098654,742
서울특별시 광진구 중곡동  29-19,17.577389,20.103941,742
서울특별시 광진구 중곡동  29-21,17.63043,20.149534,743
서울특별시 광진구 중곡동  29-22,17.62906,20.148214,743
서울특별시 광진구 중곡동  29-24,17.577293,20.100239,742
서울특별시 광진구 중곡동  29-25,17.637072,20.154589,743
서울특별시 광진구 중곡동  29-26,17.63666,20.155144,743
서울특별시 광진구 중곡동  29-27,17.636738,20.153835,743
서울특별시 광진구 중곡동  29-29,5.9248033,3.1090372,367
서울특별시 광진구 중곡동  29-30,5.941858,3.1160166,367
서울특별시 광진구 중곡동  29-34,6.01879,3.1786325,367
서울특별시 광진구 중곡동  29-35,17.582031,20.09755,742
서울특별시 광진구 중곡동  29-36,17.63715,20.154432,743
서울특별시 광진구 중곡동  29-38,17.631023,20.149895,743
서울특별시 광진구 중곡동  29-40,17.576187,20.10342,742
서울특별시 광진구 중곡동  29-42,17.572203,20.098503,742
서울특별시 광진구 중곡동  29-43,17.593,20.116846,742
서울특별시 광진구 중곡동  29-44,17.632872,20.151358,743
서울특별시 광진구 중곡동  29-45,17.63741,20.154655,743
서울특별시 광진구 중곡동  29-46,17.637405,20.15446,743
서울특별시 광진구 중곡동  29-47,17.637543,20.154661,743
서울특별시 광진구 중곡동  29-48,6.0182137,3.1776326,367
서울특별시 광진구 중곡동  29-50,6.0179152,3.1788125,367
서울특별시 광진구 중곡동  29-51,6.013653,3.1750872,367
서울특별시 광진구 중곡동  29-54,5.9283357,3.1119542,367
서울특별시 광진구 중곡동  29-55,5.9172063,3.102751,367
서울특별시 광진구 중곡동  29-58,14.0538025,12.637397,48
서울특별시 광진구 중곡동  29-60,14.036279,12.452745,48
서울특별시 광진구 중곡동  29-61,14.047996,12.482578,48
서울특별시 광진구 중곡동  29-62,14.046259,12.481592,48
서울특별시 광진구 중곡동  29-64,6.0257,3.1807606,367
서울특별시 광진구 중곡동  29-68,6.0529995,3.2013655,367
서울특별시 광진구 중곡동  29-69,6.050022,3.2007048,367
서울특별시 광진구 중곡동  29-70,6.057775,3.2058675,367
서울특별시 광진구 중곡동  29-71,6.054004,3.2001815,367
서울특별시 광진구 중곡동  29-72,6.0494013,3.199349,367
서울특별시 광진구 중곡동  29-73,6.053079,3.2025797,367
서울특별시 광진구 중곡동  29-74,6.0492983,3.2003915,367
서울특별시 광진구 중곡동  29-75,6.0523834,3.2037427,367
서울특별시 광진구 중곡동  29-77,14.0406885,12.481553,48
서울특별시 광진구 중곡동  29-78,14.019146,12.498057,48
서울특별시 광진구 중곡동  29-79,14.044458,12.486233,48
서울특별시 광진구 중곡동  29-80,14.049447,12.486842,48
서울특별시 광진구 중곡동  29-81,14.065888,12.513283,48
서울특별시 광진구 중곡동  29-82,14.0421505,12.489857,48
서울특별시 광진구 중곡동  29-88,17.57299,20.0978,742
서울특별시 광진구 중곡동  29-90,17.637049,20.154272,743
서울특별시 광진구 중곡동  29-91,14.045759,12.484515,48
서울특별시 광진구 중곡동  290-2,12.771829,15.679517,19
서울특별시 광진구 중곡동  290-3,12.971689,15.449297,20
서울특별시 광진구 중곡동  290-4,13.253496,15.148495,21
서울특별시 광진구 중곡동  291-11,13.719579,14.379445,25
서울특별시 광진구 중곡동  291-12,13.725307,14.419167,25
서울특별시 광진구 중곡동  291-13,13.782781,14.655098,24
서울특별시 광진구 중곡동  291-9,13.700379,14.402369,25
서울특별시 광진구 중곡동  292,21.819622,12.580081,74
서울특별시 광진구 중곡동  293-1,21.019888,12.010459,71
서울특별시 광진구 중곡동  293-10,20.954704,11.983905,71
서울특별시 광진구 중곡동  293-12,21.702158,12.464849,74
서울특별시 광진구 중곡동  293-13,21.753962,12.526619,74
서울특별시 광진구 중곡동  293-14,21.763437,12.529021,74
서울특별시 광진구 중곡동  293-15,21.817297,12.578311,74
서울특별시 광진구 중곡동  293-16,21.80387,12.564346,74
서울특별시 광진구 중곡동  293-17,21.818443,12.57899,74
서울특별시 광진구 중곡동  293-18,21.820303,12.581114,74
서울특별시 광진구 중곡동  293-19,21.780838,12.544897,74
서울특별시 광진구 중곡동  293-2,20.991766,11.998048,71
서울특별시 광진구 중곡동  293-20,21.773941,12.539057,74
서울특별시 광진구 중곡동  293-21,21.753819,12.520081,74
서울특별시 광진구 중곡동  293-23,21.779772,12.544085,74
서울특별시 광진구 중곡동  293-24,21.819792,12.581515,74
서울특별시 광진구 중곡동  293-25,21.797161,12.557501,74
서울특별시 광진구 중곡동  293-26,21.82246,12.582595,74
서울특별시 광진구 중곡동  293-27,21.82033,12.582078,74
서울특별시 광진구 중곡동  293-28,21.820929,12.581668,74
서울특별시 광진구 중곡동  293-29,21.824224,12.585334,74
서울특별시 광진구 중곡동  293-3,20.995872,11.999381,71
서울특별시 광진구 중곡동  293-30,21.824703,12.591209,74
서울특별시 광진구 중곡동  293-31,21.8158,12.577435,74
서울특별시 광진구 중곡동  293-32,21.810862,12.572404,74
서울특별시 광진구 중곡동  293-4,20.94345,11.980802,71
서울특별시 광진구 중곡동  293-5,20.91853,11.972383,71
서울특별시 광진구 중곡동  293-6,20.907846,11.968816,71
서울특별시 광진구 중곡동  293-7,20.873165,11.954215,71
서울특별시 광진구 중곡동  293-8,20.934998,11.978111,71
서울특별시 광진구 중곡동  293-9,20.931183,11.977093,71
서울특별시 광진구 중곡동  294-1,21.14053,12.06812,72
서울특별시 광진구 중곡동  294-10,11.59725,18.189993,10
서울특별시 광진구 중곡동  294-11,11.544618,18.169481,10
서울특별시 광진구 중곡동  294-12,11.518398,18.159187,10
서울특별시 광진구 중곡동  294-13,11.504505,18.152563,10
서울특별시 광진구 중곡동  294-14,11.525757,18.162682,10
서울특별시 광진구 중곡동  294-16,11.589058,18.185917,10
서울특별시 광진구 중곡동  294-18,20.90595,11.969136,71
서울특별시 광진구 중곡동  294-19,11.547157,18.170362,10
서울특별시 광진구 중곡동  294-20,11.577776,18.183168,10
서울특별시 광진구 중곡동  294-21,20.881428,11.935839,71
서울특별시 광진구 중곡동  294-4,20.945993,11.981547,71
서울특별시 광진구 중곡동  294-5,20.878105,11.9604435,71
서울특별시 광진구 중곡동  294-6,20.901308,11.967927,71
서울특별시 광진구 중곡동  294-9,11.61532,18.191767,10
서울특별시 광진구 중곡동  295-1,11.632053,18.20452,10
서울특별시 광진구 중곡동  296-1,20.866074,11.954138,71
서울특별시 광진구 중곡동  296-10,20.291573,11.681621,70
서울특별시 광진구 중곡동  296-11,20.311975,11.701445,70
서울특별시 광진구 중곡동  296-13,14.489043,14.860124,28
서울특별시 광진구 중곡동  296-14,14.513215,14.886764,28
서울특별시 광진구 중곡동  296-17,14.459039,14.814028,28
서울특별시 광진구 중곡동  296-18,14.474184,14.907703,28
서울특별시 광진구 중곡동  296-2,20.895117,11.966126,71
서울특별시 광진구 중곡동  296-20,14.476011,14.948762,28
서울특별시 광진구 중곡동  296-22,20.265728,11.65918,70
서울특별시 광진구 중곡동  296-23,20.332777,11.7171545,70
서울특별시 광진구 중곡동  296-25,20.301159,11.690091,70
서울특별시 광진구 중곡동  296-28,20.338875,11.723865,70
서울특별시 광진구 중곡동  296-3,20.476767,11.818568,70
서울특별시 광진구 중곡동  296-30,20.414076,11.802622,70
서울특별시 광진구 중곡동  296-34,20.412273,11.804391,70
서울특별시 광진구 중곡동  296-35,14.477127,14.800419,28
서울특별시 광진구 중곡동  296-36,14.467168,14.831401,28
서울특별시 광진구 중곡동  296-37,14.47502,14.816876,28
서울특별시 광진구 중곡동  296-39,14.482568,14.843327,28
서울특별시 광진구 중곡동  296-4,20.39854,11.8080015,70
서울특별시 광진구 중곡동  296-40,14.475102,14.8325,28
서울특별시 광진구 중곡동  296-42,14.482959,14.898527,28
서울특별시 광진구 중곡동  296-43,14.470995,14.986186,28
서울특별시 광진구 중곡동  296-44,14.470781,14.965856,28
서울특별시 광진구 중곡동  296-45,14.473205,14.945706,28
서울특별시 광진구 중곡동  296-46,20.404722,11.806279,70
서울특별시 광진구 중곡동  296-47,20.420948,11.801403,70
서울특별시 광진구 중곡동  296-48,20.439758,11.797563,70
서울특별시 광진구 중곡동  296-5,20.414274,11.802087,70
서울특별시 광진구 중곡동  296-50,20.426481,11.793197,70
서울특별시 광진구 중곡동  296-52,20.397524,11.774608,70
서울특별시 광진구 중곡동  296-54,20.400963,11.791675,70
서울특별시 광진구 중곡동  296-57,20.406837,11.792601,70
